6,"TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_001","Votre interlocutrice"
7,"TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_002","Cet endroit"
8,"TEXT_REGISB5CAMPBROKENGLASS_00751_A1_000_003","Annuler"
9,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_100","M-moi<hex:021D0103>? Je ne vois pas en quoi ça concerne notre mission, mais si vous y tenez... Mon nom est Rochilda. J'appartiens à l'armée mhigoise et me suis tout de suite proposée pour rejoindre la délégation d'Ilsabard quand on m'en a parlé."
10,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_101","Je viens d'un petit village de Gyr Abania où les voyageurs font souvent étape. Chez nous, la libération a eu lieu sans effusion de sang grâce à un soldat impérial qui a su faire la part des choses."
11,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_102","Je n'étais pas là pour le voir, mais toujours est-il que c'est grâce à sa détermination que j'ai toujours une famille aujourd'hui. Quand on m'a raconté cette histoire, je me suis dit que je rendrai un jour la pareille, et me voilà."
12,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_200","Le camp Bris-de-glace sert de poste avancé à la délégation d'Ilsabard<hex:021D0103>! Nous l'avons nommé ainsi en référence à la terre recouverte de neige et de givre que nous avons foulée en arrivant ici."
13,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_201","Garlemald a su dompter ce climat inhospitalier et lancer une invasion à l'échelle mondiale. Incroyable quand on y pense, n'est-ce pas<hex:021D0103>? Certes, ils furent longtemps nos ennemis, mais je ne peux pas m'empêcher d'admirer ce tour de force."
14,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_202","Nous nous concentrons ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment sur l'aide humanitaire, que ce soit aux civils ou aux militaires garlemaldais. Et bien sûr, nos élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>tes font tout leur possible pour désenvoûter les subjugués."
15,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_203","Nous nous concentrons ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment sur l'aide humanitaire, que ce soit aux civils ou aux militaires garlemaldais. Certains d'entre eux nous épaulent d'ailleurs afin de porter assistance aux survivants qu'il pourrait encore rester dans la région."
16,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_204","Nous nous concentrons ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment sur l'aide humanitaire, que ce soit aux civils ou aux militaires garlemaldais. Beaucoup d'entre eux ont déjà quitté la région pour se réfugier autre part, mais d'autres ont préféré rester afin de participer à l'effort de recon<hex:02160103>struc<hex:02160103>tion."
17,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_205","À ce rythme, Garlemald ne renaîtra pas de ses cendres avant longtemps, bien sûr. Mais j'espère que nous pourrons un jour faire preuve de plus de solidarité, et leur apporter notre aide afin qu'ils retrouvent leur chez eux."
18,"TEXT_REGISB5CAMPBROKENGLASS_00751_ROCHILDA_000_206","本拠点は現在、帝国の残兵や民間人の保護地となっております。<hex:02100103>妖異大量出現中につき、事態が無事に収拾するまでは、<hex:02100103>他拠点への移送は中止している状況であります！"
