14,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_005","Deine Waffe, deine Rüstung, deine Muskeln ... hm, scheint alles in Ordnung zu sein. Ich anerkenne hiermit, dass du der Errungenschaft „<hex:0208F202CCE4E80214FF1A>Echos des Goldenen Wolfes<hex:FFF202A9><hex:0208F202A3E4E80215FF16>Echos der Makai-Faust<hex:FFF20284><hex:0208F2027EE4E80216FF1C>Echos der Ewigen Dunkelheit<hex:FFF20259><hex:0208F20253E4E80217FF18>Echos der Weißen Nacht<hex:FFF20232><hex:0208F2022CE4E80218FF17>Echos des Makai-Bogens<hex:FFF2020C><hex:0208F20206E4E80219FF16>Echos der Makai-Sonne<hex:FFF201E7><hex:0208F201E1E4E8021AFF17>Echos des Makai-Mondes<hex:FFF201C1><hex:0208F201BBE4E8021CFF1A>Echos des Makai-Gefäßes<hex:FFF20198><hex:0208F20192E4E8021DFF16>Echos der Makai-Kunde<hex:FFF20173><hex:0208F2016DE4E8021FFF1B>Echos des Silbernen Wolfes<hex:FFF20149><hex:0208F20143E4E80220FF17>Echos der Makai-Flinte<hex:FFF20123><hex:0208F2011DE4E80221FF21>Echos der Drückenden Finsternis<hex:FFF0F4><hex:0208F0EFE4E80222FF17>Echos des Makai-Sterns<hex:FFF0D0><hex:0208CDE4E80223FF17>Echos der Makai-Klinge<hex:FFAF><hex:0208ABE4E80224FF1B>Echos des Makai-Scharlachs<hex:FF89><hex:020885E4E80226FF1A>Echos des Makai-Wächters<hex:FF64><hex:020860E4E80227FF16>Echos der Makai-Anmut<hex:FF43><hex:02083FE4E80228FF16>Echos des Makai-Endes<hex:FF22><hex:02081EE4E80229FF16>Echos der Makai-Lehre<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>“ würdig bist! Und jetzt zisch ab und rette die Welt!"
15,"TEXT_REGSEAPVPGARO_00384_SYSTEM_003_006","Wenn du mit angezeigtem Titel an einem PvP-Inhalt teilnimmst, kannst du bei einem erneuten Sieg eine weitere Errungenschaft erwerben. Mitmachen lohnt sich also!"
16,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_007","Deine Waffe, deine Rüstung, deine Muskeln ... hm, scheint alles in Ordnung zu sein. Ich anerkenne hiermit, dass du der Errungenschaft „<hex:0208F202CCE4E80214FF1A>Echos des Goldenen Wolfes<hex:FFF202A9><hex:0208F202A3E4E80215FF16>Echos der Makai-Faust<hex:FFF20284><hex:0208F2027EE4E80216FF1C>Echos der Ewigen Dunkelheit<hex:FFF20259><hex:0208F20253E4E80217FF18>Echos der Weißen Nacht<hex:FFF20232><hex:0208F2022CE4E80218FF17>Echos des Makai-Bogens<hex:FFF2020C><hex:0208F20206E4E80219FF16>Echos der Makai-Sonne<hex:FFF201E7><hex:0208F201E1E4E8021AFF17>Echos des Makai-Mondes<hex:FFF201C1><hex:0208F201BBE4E8021CFF1A>Echos des Makai-Gefäßes<hex:FFF20198><hex:0208F20192E4E8021DFF16>Echos der Makai-Kunde<hex:FFF20173><hex:0208F2016DE4E8021FFF1B>Echos des Silbernen Wolfes<hex:FFF20149><hex:0208F20143E4E80220FF17>Echos der Makai-Flinte<hex:FFF20123><hex:0208F2011DE4E80221FF21>Echos der Drückenden Finsternis<hex:FFF0F4><hex:0208F0EFE4E80222FF17>Echos des Makai-Sterns<hex:FFF0D0><hex:0208CDE4E80223FF17>Echos der Makai-Klinge<hex:FFAF><hex:0208ABE4E80224FF1B>Echos des Makai-Scharlachs<hex:FF89><hex:020885E4E80226FF1A>Echos des Makai-Wächters<hex:FF64><hex:020860E4E80227FF16>Echos der Makai-Anmut<hex:FF43><hex:02083FE4E80228FF16>Echos des Makai-Endes<hex:FF22><hex:02081EE4E80229FF16>Echos der Makai-Lehre<hex:FF01><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03><hex:03>“ würdig bist!"
17,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_008","Von nun an bist du <hex:02080EE905FF05>eine<hex:FF04>ein<hex:03> Beschützer<hex:020809E905FF03>in<hex:FF01><hex:03> der Makai! Trage diesen Titel mit Stolz. Und jetzt zisch ab und rette die Welt!"
18,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_009","Hm, das, was du da trägst, verdient nicht einmal den Titel „Ausrüstung“ ... Komm wieder, wenn du besser ausgerüstet bist."
19,"TEXT_REGSEAPVPGARO_00384_HOUSHI_103_009","Hm, das, was du da trägst, verdient nicht einmal den Titel „Ausrüstung“ ... Komm wieder, wenn du besser ausgerüstet bist. <hex:02082BE905FF14>Einer Beschützerin<hex:FF12>Einem Beschützer<hex:03> deines Kalibers dürfte das doch nicht schwerfallen."
20,"TEXT_REGSEAPVPGARO_00384_HOUSHI_004_001","Waffe und Rüstung kriegst du bei mir - vorausgesetzt du kannst mir einen Beweis deiner Stärke vorlegen. Wenn du dich mir in voller Ausrüstung präsentierst, erhältst du auch einen neuen Titel."
21,"TEXT_REGSEAPVPGARO_00384_SYSTEM_004_002","Erwirb von der verrufenen Priesterin das komplette Garo-Ausrüstungsset des entsprechenden Jobs und sprich mit angelegter Ausrüstung nochmals mit ihr, um einen neuen Titel zu erlangen."
22,"TEXT_REGSEAPVPGARO_00384_SYSTEM_004_003","Samurai, Rotmagier, Revolver<hex:02160103>klingen, Tänzer, Schnitter und Weise müssen dafür keine Waffe anlegen."
23,"TEXT_REGSEAPVPGARO_00384_HOUSHI_001_001","Ich bin von weit hergekommen, um starke Männer und Frauen zu finden, die es verdienen, „Beschützer der Makai“ genannt zu werden."
24,"TEXT_REGSEAPVPGARO_00384_HOUSHI_001_002","Die Waffen und Rüstungen, die ich mitgebracht habe, sind mächtige Werkzeuge. Beweise mir, dass du stark genug bist, um sie zu tragen."
25,"TEXT_REGSEAPVPGARO_00384_SYSTEM_001_002","Du kannst die Waffen und Rüstungen bei der verrufenen Priesterin im Austausch gegen Wolfsmarken erwerben."
