key,0,1,2,3,4,5,6,7
59,"CAMERA_LOAD",255,255,False,1,25,6,"Ramener la caméra à la position mémorisée"
60,"CAMERA_SAVE",255,255,False,1,26,6,"Mémoriser la position de la caméra"
61,"CAMERA_RESET",255,255,False,1,27,6,"Réinitialiser la position de la caméra"
62,"CAM_TILT_UP",255,255,False,1,28,6,"Monter la caméra"
63,"CAM_TILT_DOWN",255,255,False,1,29,6,"Baisser la caméra"
64,"CAMERA_LOOKING",255,255,False,1,30,6,"Tourner le visage en direction de la caméra"
65,"GROUP_POSE",255,255,False,1,32,1,"Pose de groupe"
66,"IDLING_CAMERA",255,255,False,1,31,1,"Caméra diaporama"
67,"",0,0,False,0,0,0,""
68,"",0,0,False,0,0,0,""
69,"",0,0,False,0,0,0,""
70,"",0,0,False,0,0,0,""
71,"",0,0,False,0,0,0,""
72,"",0,0,False,0,0,0,""
73,"",0,0,False,0,0,0,""
74,"",0,0,False,0,0,0,""
75,"",0,0,False,0,0,0,""
76,"",0,0,False,0,0,0,""
77,"",0,0,False,0,0,0,""
78,"",0,0,False,0,0,0,""
79,"",0,0,False,0,0,0,""
80,"",0,0,False,0,0,0,""
81,"",0,0,False,0,0,0,""
82,"",0,0,False,0,0,0,""
83,"",0,0,False,0,0,0,""
84,"",0,0,False,0,0,0,""
85,"",0,0,False,0,0,0,""
86,"",0,0,False,0,0,0,""
87,"",0,0,False,0,0,0,""
88,"",0,0,False,0,0,0,""
89,"",0,0,False,0,0,0,""
90,"",0,0,False,0,0,0,""
91,"",0,0,False,0,0,0,""
92,"",0,0,False,0,0,0,""
93,"",0,0,False,0,0,0,""
94,"",0,0,False,0,0,0,""
95,"",0,0,False,0,0,0,""
96,"",0,0,False,0,0,0,""
97,"",0,0,False,0,0,0,""
98,"",0,0,False,0,0,0,""
99,"",0,0,False,0,0,0,""
100,"",0,0,False,0,0,0,""
101,"",0,0,False,0,0,0,""
102,"",0,0,False,0,0,0,""
103,"TARGET_NEXT",255,255,False,2,1,2,"Cibler les ennemis (depuis le plus proche)"
104,"TARGET_PREV",255,255,False,2,2,2,"Cibler les ennemis (ordre inversé depuis le plus proche)"
105,"TARGET_P1",255,255,False,2,3,2,"Cibler le 1er équipier de la liste"
106,"TARGET_P2",255,255,False,2,4,2,"Cibler le 2e équipier de la liste"
107,"TARGET_P3",255,255,False,2,5,2,"Cibler le 3e équipier de la liste"
108,"TARGET_P4",255,255,False,2,6,2,"Cibler le 4e équipier de la liste"
109,"TARGET_P5",255,255,False,2,7,2,"Cibler le 5e équipier de la liste"
110,"TARGET_P6",255,255,False,2,8,2,"Cibler le 6e équipier de la liste"
111,"TARGET_P7",255,255,False,2,9,2,"Cibler le 7e équipier de la liste"
112,"TARGET_P8",255,255,False,2,10,2,"Cibler le 8e équipier de la liste"
113,"TARGET_PET",255,255,False,2,11,2,"Cibler son familier"
114,"TARGET_TTOT",255,255,False,2,13,2,"Cibler la cible de votre cible"
115,"TARGET_LASTTARGET",255,255,False,2,14,2,"Cibler la dernière cible"
116,"TARGET_LASTENEMY",255,255,False,2,15,2,"Cibler le dernier ennemi ciblé"
117,"TARGET_LASTATTACKER",255,255,False,2,16,2,"Cibler un ennemi qui vous attaque"
118,"TARGET_CLOSEST_ENEMY",255,255,False,2,17,2,"Cibler l'ennemi le plus proche"
119,"TARGET_CLOSEST_PC",255,255,False,2,18,2,"Cibler le PJ le plus proche"
120,"TARGET_CLOSEST_NPC",255,255,False,2,19,2,"Cibler le PNJ ou l'objet le plus proche"
121,"TARGET_FOCUS",255,255,False,2,20,2,"Focaliser sur une cible"
122,"TARGET_SELECT",255,255,False,2,21,2,"Cibler la cible focalisée"
123,"FACE",255,255,False,2,22,2,"Pivoter au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment vers la cible"
124,"CIRCLE_ALL",255,255,False,2,23,2,"Mode de ciblage <hex:021D0103>: tous"
125,"CIRCLE_ENEMY",255,255,False,2,24,2,"Mode de ciblage <hex:021D0103>: PJ seulement"
126,"CIRCLE_PARTY",255,255,False,2,25,2,"Mode de ciblage <hex:021D0103>: équipe seulement"
127,"CIRCLE_PC",255,255,False,2,26,2,"Mode de ciblage <hex:021D0103>: ennemis seulement"
128,"",0,0,False,0,0,0,""
129,"",0,0,False,0,0,0,""
130,"",0,0,False,0,0,0,""
131,"",0,0,False,0,0,0,""
132,"",0,0,False,0,0,0,""
133,"",0,0,False,0,0,0,""
134,"",0,0,False,0,0,0,""
135,"",0,0,False,0,0,0,""
136,"TARGET_ENEMY_LIST_UP_KEY",255,255,False,2,27,2,"Naviguer dans la liste d'inimitié (de bas en haut)"
137,"TARGET_ENEMY_LIST_DOWN_KEY",255,255,False,2,28,2,"Naviguer dans la liste d'inimitié (de haut en bas)"
138,"TARGET_ALLIANCE_NEXT_KEY",255,255,False,2,29,2,"Naviguer dans la liste d'alliance (depuis le plus proche)"
139,"TARGET_ALLIANCE_PREV_KEY",255,255,False,2,30,2,"Naviguer dans la liste d'alliance (depuis le plus éloigné)"
140,"TARGET_ALLIANCE1_NEXT",255,255,False,2,31,2,"Naviguer dans la liste d'alliance 1 (depuis le plus proche)"
141,"TARGET_ALLIANCE1_PREV",255,255,False,2,32,2,"Naviguer dans la liste d'alliance 1 (depuis le plus éloigné)"
142,"TARGET_ALLIANCE2_NEXT",255,255,False,2,33,2,"Naviguer dans la liste d'alliance 2 (depuis le plus proche)"
143,"TARGET_ALLIANCE2_PREV",255,255,False,2,34,2,"Naviguer dans la liste d'alliance 2 (depuis le plus éloigné)"
144,"TARGET_ALLIANCE1_1",255,255,False,2,35,2,"Cibler l'équipier 1 de la liste d'alliance 1"
145,"TARGET_ALLIANCE1_2",255,255,False,2,36,2,"Cibler l'équipier 2 de la liste d'alliance 1"
146,"TARGET_ALLIANCE1_3",255,255,False,2,37,2,"Cibler l'équipier 3 de la liste d'alliance 1"
147,"TARGET_ALLIANCE1_4",255,255,False,2,38,2,"Cibler l'équipier 4 de la liste d'alliance 1"
148,"TARGET_ALLIANCE1_5",255,255,False,2,39,2,"Cibler l'équipier 5 de la liste d'alliance 1"
149,"TARGET_ALLIANCE1_6",255,255,False,2,40,2,"Cibler l'équipier 6 de la liste d'alliance 1"
150,"TARGET_ALLIANCE1_7",255,255,False,2,41,2,"Cibler l'équipier 7 de la liste d'alliance 1"
151,"TARGET_ALLIANCE1_8",255,255,False,2,42,2,"Cibler l'équipier 8 de la liste d'alliance 1"
152,"TARGET_ALLIANCE2_1",255,255,False,2,43,2,"Cibler l'équipier 1 de la liste d'alliance 2"
153,"TARGET_ALLIANCE2_2",255,255,False,2,44,2,"Cibler l'équipier 2 de la liste d'alliance 2"
154,"TARGET_ALLIANCE2_3",255,255,False,2,45,2,"Cibler l'équipier 3 de la liste d'alliance 2"
155,"TARGET_ALLIANCE2_4",255,255,False,2,46,2,"Cibler l'équipier 4 de la liste d'alliance 2"
156,"TARGET_ALLIANCE2_5",255,255,False,2,47,2,"Cibler l'équipier 5 de la liste d'alliance 2"
157,"TARGET_ALLIANCE2_6",255,255,False,2,48,2,"Cibler l'équipier 6 de la liste d'alliance 2"
158,"TARGET_ALLIANCE2_7",255,255,False,2,49,2,"Cibler l'équipier 7 de la liste d'alliance 2"
159,"TARGET_ALLIANCE2_8",255,255,False,2,50,2,"Cibler l'équipier 8 de la liste d'alliance 2"
160,"BUDDY_TARGET",255,255,False,2,12,2,"Cibler son compagnon"
161,"TARGET_PVP_OPP_P1",255,255,False,2,51,2,"Cibler le membre 1 de l'équipe adverse (Cryst. Conflict)"
162,"TARGET_PVP_OPP_P2",255,255,False,2,52,2,"Cibler le membre 2 de l'équipe adverse (Cryst. Conflict)"
163,"TARGET_PVP_OPP_P3",255,255,False,2,53,2,"Cibler le membre 3 de l'équipe adverse (Cryst. Conflict)"
164,"TARGET_PVP_OPP_P4",255,255,False,2,54,2,"Cibler le membre 4 de l'équipe adverse (Cryst. Conflict)"
165,"TARGET_PVP_OPP_P5",255,255,False,2,55,2,"Cibler le membre 5 de l'équipe adverse (Cryst. Conflict)"
166,"",0,0,False,0,0,0,""
167,"",0,0,False,0,0,0,""
168,"",0,0,False,0,0,0,""
169,"",0,0,False,0,0,0,""
170,"",0,0,False,0,0,0,""
171,"CMD_CHAT",255,255,False,4,1,5,"Ouvrir la fenêtre du log"
172,"CMD_COMMAND",255,255,False,4,2,5,"Renseigner une commande texte"
173,"CMD_REPLY",255,255,False,4,3,5,"Répondre temporairement (à partir du dernier)"
174,"CMD_REPLY_REV",255,255,False,4,4,5,"Répondre temporairement (à partir du premier)"
175,"CMD_SAY",255,255,False,4,5,5,"Mode temporaire<hex:021D0103>: dire"
176,"CMD_YELL",255,255,False,4,6,5,"Mode temporaire<hex:021D0103>: crier"
177,"CMD_SHOUT",255,255,False,4,7,5,"Mode temporaire<hex:021D0103>: hurler"
178,"CMD_PARTY",255,255,False,4,8,5,"Mode temporaire<hex:021D0103>: équipe"
179,"CMD_ALLIANCE",255,255,False,4,9,5,"Mode temporaire<hex:021D0103>: alliance"
180,"CMD_FREECOM",255,255,False,4,10,5,"Mode temporaire<hex:021D0103>: compagnie libre"
181,"CMD_LINKSHELL",255,255,False,4,22,5,"Mode temporaire<hex:021D0103>: linkshell (dernière)"
182,"CMD_LINKSHELL_REV",255,255,False,4,23,5,"Mode temporaire<hex:021D0103>: linkshell (première)"
183,"CMD_LINKSHELL_1",255,255,False,4,24,5,"Mode temporaire<hex:021D0103>: linkshell [1]"
184,"CMD_LINKSHELL_2",255,255,False,4,25,5,"Mode temporaire<hex:021D0103>: linkshell [2]"
185,"CMD_LINKSHELL_3",255,255,False,4,26,5,"Mode temporaire<hex:021D0103>: linkshell [3]"
186,"CMD_LINKSHELL_4",255,255,False,4,27,5,"Mode temporaire<hex:021D0103>: linkshell [4]"
187,"CMD_LINKSHELL_5",255,255,False,4,28,5,"Mode temporaire<hex:021D0103>: linkshell [5]"
188,"CMD_LINKSHELL_6",255,255,False,4,29,5,"Mode temporaire<hex:021D0103>: linkshell [6]"
189,"CMD_LINKSHELL_7",255,255,False,4,30,5,"Mode temporaire<hex:021D0103>: linkshell [7]"
190,"CMD_LINKSHELL_8",255,255,False,4,31,5,"Mode temporaire<hex:021D0103>: linkshell [8]"
191,"CMD_REPLY_ALWAYS",255,255,False,4,103,5,"Répondre (à partir du dernier)"
192,"CMD_REPLY_REV_ALWAYS",255,255,False,4,104,5,"Répondre (à partir du premier)"
193,"CMD_SAY_ALWAYS",255,255,False,4,105,5,"Mode<hex:021D0103>: dire"
194,"CMD_YELL_ALWAYS",255,255,False,4,106,5,"Mode<hex:021D0103>: crier"
195,"",0,0,False,0,0,0,""
196,"CMD_PARTY_ALWAYS",255,255,False,4,108,5,"Mode<hex:021D0103>: équipe"
197,"CMD_ALLIANCE_ALWAYS",255,255,False,4,109,5,"Mode<hex:021D0103>: alliance"
198,"CMD_FREECOM_ALWAYS",255,255,False,4,110,5,"Mode<hex:021D0103>: compagnie libre"
199,"CMD_LINKSHELL_ALWAYS",255,255,False,4,122,5,"Mode<hex:021D0103>: linkshell (dernière)"
200,"CMD_LINKSHELL_REV_ALWAYS",255,255,False,4,123,5,"Mode<hex:021D0103>: linkshell (première)"
201,"CMD_LINKSHELL_1_ALWAYS",255,255,False,4,124,5,"Mode<hex:021D0103>: linkshell [1]"
202,"CMD_LINKSHELL_2_ALWAYS",255,255,False,4,125,5,"Mode<hex:021D0103>: linkshell [2]"
203,"CMD_LINKSHELL_3_ALWAYS",255,255,False,4,126,5,"Mode<hex:021D0103>: linkshell [3]"
204,"CMD_LINKSHELL_4_ALWAYS",255,255,False,4,127,5,"Mode<hex:021D0103>: linkshell [4]"
205,"CMD_LINKSHELL_5_ALWAYS",255,255,False,4,128,5,"Mode<hex:021D0103>: linkshell [5]"
206,"CMD_LINKSHELL_6_ALWAYS",255,255,False,4,129,5,"Mode<hex:021D0103>: linkshell [6]"
207,"CMD_LINKSHELL_7_ALWAYS",255,255,False,4,130,5,"Mode<hex:021D0103>: linkshell [7]"
208,"CMD_LINKSHELL_8_ALWAYS",255,255,False,4,131,5,"Mode<hex:021D0103>: linkshell [8]"
209,"",0,0,False,0,0,0,""
210,"",0,0,False,0,0,0,""
211,"OK",255,255,True,5,1,1,"Sélectionner"
212,"CANCEL",255,255,True,5,2,1,"Annuler"
213,"ESC",255,255,True,5,3,1,"Fermer la fenêtre"
214,"PAD_MAINMENUFOCUS",255,255,True,5,4,1,"Commande principale"
215,"MENU",255,255,False,5,5,1,"Commande secondaire"
216,"UP",255,255,False,5,6,1,"Liste des équipiers<hex:021D0103>: curseur vers le haut"
217,"DOWN",255,255,False,5,7,1,"Liste des équipiers<hex:021D0103>: curseur vers le bas"
218,"LEFT",255,255,False,5,8,1,"Déplacer le curseur/la cible (gauche)"
219,"RIGHT",255,255,False,5,9,1,"Déplacer le curseur/la cible (droite)"
220,"TAB_NEXT",255,255,False,5,10,1,"Naviguer entre les onglets (suivant)"
221,"TAB_PREV",255,255,False,5,11,1,"Naviguer entre les onglets (précédent)"
222,"HOTBAR_UP",255,253,False,5,12,1,"Naviguer entre les barres de raccourcis (haut)"
223,"HOTBAR_DOWN",255,253,False,5,13,1,"Naviguer entre les barres de raccourcis (bas)"
224,"KEY_SCREENSHOT",255,243,False,5,14,1,"Capture d'écran"
225,"HIDE",255,255,False,5,15,1,"Afficher/Cacher l'interface"
226,"MENU_LAYOUT",255,255,False,5,16,1,"Ouvrir la fenêtre de l'ATH"
227,"PAD_HUDFOCUS",255,255,False,5,21,1,"Naviguer entre les composants ATH (suivant)"
228,"PAD_HUDFOCUS_PREV",255,255,False,5,22,1,"Naviguer entre les composants ATH (précédent)"
229,"TARGET_CLICK_FILTER",255,255,False,5,23,1,"Filtres des cibles"
230,"MENU_SCALE",255,255,False,5,24,1,"Redimensionner la fenêtre"
231,"HOTBAR_SET_1",255,253,False,5,33,1,"Barre de raccourcis 1"
232,"HOTBAR_SET_2",255,253,False,5,34,1,"Barre de raccourcis 2"
233,"HOTBAR_SET_3",255,253,False,5,35,1,"Barre de raccourcis 3"
234,"HOTBAR_SET_4",255,253,False,5,36,1,"Barre de raccourcis 4"
235,"HOTBAR_SET_5",255,253,False,5,37,1,"Barre de raccourcis 5"
236,"HOTBAR_SET_6",255,253,False,5,38,1,"Barre de raccourcis 6"
237,"HOTBAR_SET_7",255,253,False,5,39,1,"Barre de raccourcis 7"
238,"HOTBAR_SET_8",255,253,False,5,40,1,"Barre de raccourcis 8"
239,"HOTBAR_SET_9",255,253,False,5,41,1,"Barre de raccourcis 9"
240,"HOTBAR_SET_10",255,253,False,5,42,1,"Barre de raccourcis 10"
241,"MACRO_FORCED_OUTAGE",255,255,False,5,26,1,"Annuler la macro"
242,"HOTBAR_SET_EX",255,253,False,5,43,1,"Barre des familiers"
243,"MOUSE_CURSOR_SONAR",255,253,False,5,27,1,"Détection du curseur"
244,"MASTER_VOLUME_MUTE",255,255,False,5,28,1,"Activer/Désactiver le volume général"
245,"MENU_CONTENTS_GENERAL",255,255,False,5,30,1,"Touche d'usage général en mission"
246,"HUDLAYOUT_SET1",255,255,False,5,17,1,"Configuration ATH n°1"
247,"HUDLAYOUT_SET2",255,255,False,5,18,1,"Configuration ATH n°2"
248,"HUDLAYOUT_SET3",255,255,False,5,19,1,"Configuration ATH n°3"
249,"HUDLAYOUT_SET4",255,255,False,5,20,1,"Configuration ATH n°4"
250,"",0,0,False,0,0,0,""
251,"MENU_STATUS",255,255,False,3,1,0,"Personnage"
252,"MENU_BAG",255,255,False,3,6,0,"Inventaire"
253,"MENU_ARMORY",255,255,False,3,7,0,"Arsenal"
254,"MENU_EVENT_BAG",255,255,False,3,9,0,"Objets-clefs"
255,"MENU_MAP",255,255,False,3,11,0,"Cartes"
256,"MENU_ACTION",255,255,False,3,12,0,"Actions et traits"
257,"MENU_EMOTE",255,255,False,3,13,0,"Emotes"
258,"MENU_MOUNT_NOTEBOOK",255,255,False,3,14,0,"Montures"
259,"MENU_MINION_NOTEBOOK",255,255,False,3,15,0,"Mascottes"
260,"MENU_PVP_PROFILE",255,255,False,3,19,0,"Profil JcJ"
261,"MENU_SOCIAL",255,255,False,3,21,0,"Réseau social"
262,"MENU_PARTY_MEMBER",255,255,False,3,22,0,"Équipiers"
263,"MENU_FRIEND_LIST",255,255,False,3,24,0,"Liste d'amis"
264,"MENU_BLACK_LIST",255,255,False,3,26,0,"Liste noire"
265,"MENU_PC_SEARCH",255,255,False,3,30,0,"Recherche"
266,"MENU_LFG",255,255,False,3,32,0,"Recherche d'équipe"
267,"MENU_READY_CHECK",255,255,False,3,33,0,"Appel de préparation"
268,"MENU_FREECOM",255,255,False,3,36,0,"Compagnie libre"
269,"MENU_HOUSING",255,255,False,3,37,0,"Logement"
270,"MENU_LINKSHELL",255,255,False,3,39,0,"Linkshells"
271,"MENU_CONTENT",255,255,False,3,41,0,"Outil de mission"
272,"MENU_CONTENT_INFO",255,255,False,3,46,0,"Calendrier"
273,"MENU_JOURNAL",255,255,False,3,47,0,"Journal"
274,"MENU_CRAFT",255,255,False,3,51,0,"Carnet d'artisanat"
275,"MENU_GATHER",255,255,False,3,52,0,"Carnet de récolte"
276,"MENU_MONSTER",255,255,False,3,53,0,"Bestiaire"
277,"MENU_FISH",255,255,False,3,54,0,"Carnet de pêche"
278,"MENU_FISH_GUIDE",255,255,False,3,55,0,"Nomenclature"
279,"MENU_CONTENTS_NOTEBOOK",255,255,False,3,57,0,"Carnet d'objectifs"
280,"MENU_ADVENTURE_NOTEBOOK",255,255,False,3,56,0,"Carnet d'exploration"
281,"MENU_MARK",255,255,False,3,59,0,"Signes"
282,"MENU_FIELD_MARK",255,255,False,3,60,0,"Marques au sol"
283,"MENU_BUDDY",255,255,False,3,63,0,"Compagnon"
284,"MENU_RETURN",255,255,False,3,62,0,"Rapatriement"
285,"MENU_TELEPO",255,255,False,3,64,0,"Téléportation"
286,"MENU_ACHIVE",255,255,False,3,65,0,"Hauts faits"
287,"MENU_SYSTEM",255,253,False,3,66,0,"Système"
288,"MENU_HOWTO",255,255,False,3,70,0,"Tutoriel"
289,"MENU_RECOMMEND_LIST",255,255,False,3,71,0,"Recommandations"
290,"MENU_MACRO",255,255,False,3,72,0,"Macros"
291,"MENU_SUPPORT",255,255,False,3,73,0,"Services et aide"
292,"MENU_CONFIG",255,255,False,3,76,0,"Configuration du personnage"
293,"MENU_SYSCONFIG",255,255,False,3,77,0,"Configuration système"
294,"MENU_LOGCOLOR",255,255,False,3,78,0,"Couleurs du log"
295,"MENU_PADCUSTOMIZE",255,255,False,3,79,0,"Configuration des touches de la manette"
296,"MENU_GOLD_SAUCER",255,255,False,3,20,0,"Gold Saucer"
297,"MENU_AETHER_CURRENT",255,255,False,3,67,0,"Vents éthérés"
298,"MENU_CURRENCY",255,255,False,3,3,0,"Devises"
299,"MENU_GEAR_SET",255,255,False,3,2,0,"Tenues"
300,"",0,0,False,0,0,0,""
301,"HOTBAR_1_1",255,253,False,6,1,4,"Barre de raccourcis 1 - case 1"
302,"HOTBAR_1_2",255,253,False,6,2,4,"Barre de raccourcis 1 - case 2"
303,"HOTBAR_1_3",255,253,False,6,3,4,"Barre de raccourcis 1 - case 3"
304,"HOTBAR_1_4",255,253,False,6,4,4,"Barre de raccourcis 1 - case 4"
305,"HOTBAR_1_5",255,253,False,6,5,4,"Barre de raccourcis 1 - case 5"
306,"HOTBAR_1_6",255,253,False,6,6,4,"Barre de raccourcis 1 - case 6"
307,"HOTBAR_1_7",255,253,False,6,7,4,"Barre de raccourcis 1 - case 7"
308,"HOTBAR_1_8",255,253,False,6,8,4,"Barre de raccourcis 1 - case 8"
309,"HOTBAR_1_9",255,253,False,6,9,4,"Barre de raccourcis 1 - case 9"
310,"HOTBAR_1_0",255,253,False,6,10,4,"Barre de raccourcis 1 - case 10"
311,"HOTBAR_1_A",255,253,False,6,11,4,"Barre de raccourcis 1 - case 11"
312,"HOTBAR_1_B",255,253,False,6,12,4,"Barre de raccourcis 1 - case 12"
313,"HOTBAR_2_1",255,253,False,6,13,4,"Barre de raccourcis 2 - case 1"
314,"HOTBAR_2_2",255,253,False,6,14,4,"Barre de raccourcis 2 - case 2"
315,"HOTBAR_2_3",255,253,False,6,15,4,"Barre de raccourcis 2 - case 3"
316,"HOTBAR_2_4",255,253,False,6,16,4,"Barre de raccourcis 2 - case 4"
317,"HOTBAR_2_5",255,253,False,6,17,4,"Barre de raccourcis 2 - case 5"
318,"HOTBAR_2_6",255,253,False,6,18,4,"Barre de raccourcis 2 - case 6"
319,"HOTBAR_2_7",255,253,False,6,19,4,"Barre de raccourcis 2 - case 7"
320,"HOTBAR_2_8",255,253,False,6,20,4,"Barre de raccourcis 2 - case 8"
321,"HOTBAR_2_9",255,253,False,6,21,4,"Barre de raccourcis 2 - case 9"
322,"HOTBAR_2_0",255,253,False,6,22,4,"Barre de raccourcis 2 - case 10"
323,"HOTBAR_2_A",255,253,False,6,23,4,"Barre de raccourcis 2 - case 11"
324,"HOTBAR_2_B",255,253,False,6,24,4,"Barre de raccourcis 2 - case 12"
325,"HOTBAR_3_1",255,253,False,6,25,4,"Barre de raccourcis 3 - case 1"
326,"HOTBAR_3_2",255,253,False,6,26,4,"Barre de raccourcis 3 - case 2"
327,"HOTBAR_3_3",255,253,False,6,27,4,"Barre de raccourcis 3 - case 3"
328,"HOTBAR_3_4",255,253,False,6,28,4,"Barre de raccourcis 3 - case 4"
329,"HOTBAR_3_5",255,253,False,6,29,4,"Barre de raccourcis 3 - case 5"
330,"HOTBAR_3_6",255,253,False,6,30,4,"Barre de raccourcis 3 - case 6"
331,"HOTBAR_3_7",255,253,False,6,31,4,"Barre de raccourcis 3 - case 7"
332,"HOTBAR_3_8",255,253,False,6,32,4,"Barre de raccourcis 3 - case 8"
333,"HOTBAR_3_9",255,253,False,6,33,4,"Barre de raccourcis 3 - case 9"
334,"HOTBAR_3_0",255,253,False,6,34,4,"Barre de raccourcis 3 - case 10"
335,"HOTBAR_3_A",255,253,False,6,35,4,"Barre de raccourcis 3 - case 11"
336,"HOTBAR_3_B",255,253,False,6,36,4,"Barre de raccourcis 3 - case 12"
337,"HOTBAR_4_1",255,253,False,6,37,4,"Barre de raccourcis 4 - case 1"
338,"HOTBAR_4_2",255,253,False,6,38,4,"Barre de raccourcis 4 - case 2"
339,"HOTBAR_4_3",255,253,False,6,39,4,"Barre de raccourcis 4 - case 3"
340,"HOTBAR_4_4",255,253,False,6,40,4,"Barre de raccourcis 4 - case 4"
341,"HOTBAR_4_5",255,253,False,6,41,4,"Barre de raccourcis 4 - case 5"
342,"HOTBAR_4_6",255,253,False,6,42,4,"Barre de raccourcis 4 - case 6"
343,"HOTBAR_4_7",255,253,False,6,43,4,"Barre de raccourcis 4 - case 7"
344,"HOTBAR_4_8",255,253,False,6,44,4,"Barre de raccourcis 4 - case 8"
345,"HOTBAR_4_9",255,253,False,6,45,4,"Barre de raccourcis 4 - case 9"
346,"HOTBAR_4_0",255,253,False,6,46,4,"Barre de raccourcis 4 - case 10"
347,"HOTBAR_4_A",255,253,False,6,47,4,"Barre de raccourcis 4 - case 11"
348,"HOTBAR_4_B",255,253,False,6,48,4,"Barre de raccourcis 4 - case 12"
349,"HOTBAR_5_1",255,253,False,6,49,4,"Barre de raccourcis 5 - case 1"
350,"HOTBAR_5_2",255,253,False,6,50,4,"Barre de raccourcis 5 - case 2"
351,"HOTBAR_5_3",255,253,False,6,51,4,"Barre de raccourcis 5 - case 3"
352,"HOTBAR_5_4",255,253,False,6,52,4,"Barre de raccourcis 5 - case 4"
353,"HOTBAR_5_5",255,253,False,6,53,4,"Barre de raccourcis 5 - case 5"
354,"HOTBAR_5_6",255,253,False,6,54,4,"Barre de raccourcis 5 - case 6"
355,"HOTBAR_5_7",255,253,False,6,55,4,"Barre de raccourcis 5 - case 7"
356,"HOTBAR_5_8",255,253,False,6,56,4,"Barre de raccourcis 5 - case 8"
357,"HOTBAR_5_9",255,253,False,6,57,4,"Barre de raccourcis 5 - case 9"
358,"HOTBAR_5_0",255,253,False,6,58,4,"Barre de raccourcis 5 - case 10"
359,"HOTBAR_5_A",255,253,False,6,59,4,"Barre de raccourcis 5 - case 11"
